Datetime,Close,High,Low,Open,Volume
2025-07-16 13:45:00+00:00,502.82501220703125,504.5,502.4309997558594,503.6499938964844,600630
2025-07-16 14:00:00+00:00,503.4800109863281,503.75,502.48968505859375,502.8900146484375,475500
2025-07-16 14:15:00+00:00,503.7200012207031,503.8299865722656,502.864990234375,503.5299987792969,495442
2025-07-16 14:30:00+00:00,504.42999267578125,504.7300109863281,503.6400146484375,503.80999755859375,513281
2025-07-16 14:45:00+00:00,504.2900085449219,505.0,503.67999267578125,504.4700012207031,419903
2025-07-16 15:00:00+00:00,504.989990234375,505.1099853515625,504.260009765625,504.364990234375,269644
2025-07-16 15:15:00+00:00,504.447509765625,505.1499938964844,502.6400146484375,505.0,671817
2025-07-16 15:30:00+00:00,503.4649963378906,504.34161376953125,501.8900146484375,504.25,706062
2025-07-16 15:45:00+00:00,504.4549865722656,505.3599853515625,503.20001220703125,503.6000061035156,528373
2025-07-16 16:00:00+00:00,503.8299865722656,504.75,503.590087890625,504.4100036621094,254965
2025-07-16 16:15:00+00:00,503.8900146484375,504.32000732421875,503.3999938964844,503.82000732421875,225396
2025-07-16 16:30:00+00:00,503.8599853515625,504.20001220703125,503.79998779296875,503.864990234375,237857
2025-07-16 16:45:00+00:00,505.01708984375,505.05499267578125,503.260009765625,503.8599853515625,242008
2025-07-16 17:00:00+00:00,505.31439208984375,505.489990234375,504.9599914550781,505.0249938964844,217681
2025-07-16 17:15:00+00:00,505.45001220703125,505.7300109863281,505.2799987792969,505.3450012207031,211510
2025-07-16 17:30:00+00:00,505.57000732421875,505.8399963378906,505.35009765625,505.42999267578125,226873
2025-07-16 17:45:00+00:00,505.3399963378906,505.6600036621094,505.0400085449219,505.55999755859375,252391
2025-07-16 18:00:00+00:00,505.5447082519531,505.59991455078125,504.92999267578125,505.32000732421875,211666
2025-07-16 18:15:00+00:00,505.7699890136719,505.8299865722656,505.4599914550781,505.55999755859375,209289
2025-07-16 18:30:00+00:00,505.95001220703125,506.1549987792969,505.7101135253906,505.8299865722656,192890
2025-07-16 18:45:00+00:00,506.193603515625,506.1969909667969,505.7449951171875,506.0299987792969,154919
2025-07-16 19:00:00+00:00,505.8599853515625,506.3399963378906,505.8299865722656,506.1600036621094,249857
2025-07-16 19:15:00+00:00,505.82000732421875,505.92498779296875,505.5299987792969,505.8500061035156,303683
2025-07-16 19:30:00+00:00,506.2799987792969,506.4800109863281,505.5849914550781,505.8019104003906,383461
2025-07-16 19:45:00+00:00,505.5299987792969,506.7200012207031,505.510009765625,506.25,1664577
2025-07-17 13:30:00+00:00,508.79998779296875,509.1499938964844,505.6199951171875,505.67999267578125,1261737
2025-07-17 13:45:00+00:00,509.760009765625,510.2699890136719,508.6300964355469,508.7900085449219,888021
2025-07-17 14:00:00+00:00,509.6549987792969,510.95001220703125,509.29998779296875,509.79998779296875,704580
2025-07-17 14:15:00+00:00,510.07501220703125,510.44000244140625,508.9429931640625,509.6400146484375,672175
2025-07-17 14:30:00+00:00,511.0899963378906,511.4800109863281,509.9200134277344,510.0299987792969,526826
2025-07-17 14:45:00+00:00,511.2200012207031,511.46539306640625,510.6000061035156,511.0799865722656,405758
2025-07-17 15:00:00+00:00,512.1099853515625,512.3300170898438,511.17999267578125,511.260009765625,559394
2025-07-17 15:15:00+00:00,511.8900146484375,512.25,511.7099914550781,512.0999755859375,543928
2025-07-17 15:30:00+00:00,512.6599731445312,512.7598876953125,511.80999755859375,511.8949890136719,503954
2025-07-17 15:45:00+00:00,512.9500122070312,513.0,512.469970703125,512.655029296875,433409
2025-07-17 16:00:00+00:00,513.1799926757812,513.3699951171875,512.8599853515625,512.9500122070312,420555
2025-07-17 16:15:00+00:00,512.844970703125,513.3294067382812,512.6300048828125,513.1799926757812,280208
2025-07-17 16:30:00+00:00,512.8300170898438,513.219970703125,512.72998046875,512.8499755859375,207666
2025-07-17 16:45:00+00:00,512.7849731445312,513.2999877929688,512.6303100585938,512.8599853515625,283572
2025-07-17 17:00:00+00:00,512.6950073242188,512.989990234375,512.3499755859375,512.7849731445312,381121
2025-07-17 17:15:00+00:00,512.8175048828125,512.9000244140625,512.3599853515625,512.6950073242188,303048
2025-07-17 17:30:00+00:00,512.77001953125,513.0,512.2999877929688,512.780029296875,286227
2025-07-17 17:45:00+00:00,512.77001953125,512.9600219726562,512.6900024414062,512.8099975585938,215432
2025-07-17 18:00:00+00:00,512.0800170898438,512.91748046875,511.8800964355469,512.7849731445312,344021
2025-07-17 18:15:00+00:00,512.1436157226562,512.3900146484375,511.9700012207031,512.1099853515625,366971
2025-07-17 18:30:00+00:00,511.9599914550781,512.1920776367188,511.7699890136719,512.1300048828125,242076
2025-07-17 18:45:00+00:00,511.5899963378906,511.9993896484375,511.5400085449219,511.9993896484375,343912
2025-07-17 19:00:00+00:00,511.989990234375,512.1749877929688,511.44000244140625,511.5899963378906,352321
2025-07-17 19:15:00+00:00,512.0900268554688,512.3599853515625,511.95001220703125,512.0098876953125,401983
2025-07-17 19:30:00+00:00,512.0700073242188,512.3300170898438,511.82000732421875,512.0700073242188,550023
2025-07-17 19:45:00+00:00,511.8500061035156,512.6021728515625,511.2799987792969,512.0499877929688,2678017
2025-07-18 13:30:00+00:00,512.3250122070312,514.6400146484375,511.2799987792969,514.47998046875,3374147
2025-07-18 13:45:00+00:00,511.43499755859375,512.5599975585938,510.739990234375,512.3400268554688,457363
2025-07-18 14:00:00+00:00,510.9649963378906,512.2899780273438,510.7900085449219,511.489990234375,687387
2025-07-18 14:15:00+00:00,510.5350036621094,511.3999938964844,510.3299865722656,511.0,1221558
2025-07-18 14:30:00+00:00,511.2300109863281,511.45001220703125,510.3699951171875,510.5299987792969,924276
2025-07-18 14:45:00+00:00,510.5068054199219,511.385009765625,510.29998779296875,511.2250061035156,488888
2025-07-18 15:00:00+00:00,510.0400085449219,510.510009765625,509.5270080566406,510.42999267578125,440411
2025-07-18 15:15:00+00:00,510.3500061035156,510.5198974609375,509.95001220703125,510.0350036621094,251623
2025-07-18 15:30:00+00:00,510.489990234375,510.7749938964844,510.2699890136719,510.3616943359375,323313
2025-07-18 15:45:00+00:00,509.6600036621094,510.6199035644531,509.5299987792969,510.4849853515625,412931
2025-07-18 16:00:00+00:00,508.82000732421875,509.6700134277344,508.6549987792969,509.6600036621094,454757
2025-07-18 16:15:00+00:00,508.7650146484375,509.1499938964844,508.3299865722656,508.8299865722656,430962
2025-07-18 16:30:00+00:00,509.30999755859375,509.3680114746094,508.43499755859375,508.7300109863281,1080607
2025-07-18 16:45:00+00:00,509.8312072753906,509.8900146484375,509.2099914550781,509.3399963378906,294546
2025-07-18 17:00:00+00:00,510.67950439453125,510.6899108886719,509.5199890136719,509.8299865722656,240917
2025-07-18 17:15:00+00:00,510.9049987792969,511.0199890136719,510.3999938964844,510.71990966796875,1226641
2025-07-18 17:30:00+00:00,510.92498779296875,511.17999267578125,510.44000244140625,510.9700012207031,717380
2025-07-18 17:45:00+00:00,510.7300109863281,510.989990234375,510.4700012207031,510.8599853515625,159478
2025-07-18 18:00:00+00:00,511.0199890136719,511.1499938964844,510.739990234375,510.7799987792969,193105
2025-07-18 18:15:00+00:00,511.54150390625,511.54998779296875,510.8599853515625,511.0,211929
2025-07-18 18:30:00+00:00,511.5899963378906,511.739990234375,511.3399963378906,511.5400085449219,235261
2025-07-18 18:45:00+00:00,511.6099853515625,511.7799987792969,511.3900146484375,511.57501220703125,215801
2025-07-18 19:00:00+00:00,511.7349853515625,511.8550109863281,511.44000244140625,511.6199951171875,223935
2025-07-18 19:15:00+00:00,510.0799865722656,511.9599914550781,510.0486145019531,511.7200012207031,381194
2025-07-18 19:30:00+00:00,509.29998779296875,510.223388671875,509.2699890136719,510.0849914550781,969056
2025-07-18 19:45:00+00:00,509.9599914550781,510.7900085449219,509.1700134277344,509.29998779296875,1641747
2025-07-21 13:30:00+00:00,510.5899963378906,510.739990234375,505.5899963378906,506.7049865722656,1812593
2025-07-21 13:45:00+00:00,511.510009765625,512.0399780273438,510.6050109863281,510.6050109863281,691063
2025-07-21 14:00:00+00:00,511.114990234375,512.0700073242188,510.9100036621094,511.5450134277344,456164
2025-07-21 14:15:00+00:00,511.30999755859375,511.44000244140625,510.7080078125,511.1199951171875,439138
2025-07-21 14:30:00+00:00,511.41009521484375,512.0599975585938,511.1199951171875,511.3349914550781,370833
2025-07-21 14:45:00+00:00,510.635009765625,511.44000244140625,510.5600891113281,511.44000244140625,295718
2025-07-21 15:00:00+00:00,510.52081298828125,510.8500061035156,509.989990234375,510.6600036621094,457763
2025-07-21 15:15:00+00:00,510.43499755859375,510.7650146484375,510.19500732421875,510.510009765625,425165
2025-07-21 15:30:00+00:00,510.5199890136719,510.75,510.260009765625,510.43499755859375,240235
2025-07-21 15:45:00+00:00,510.75,510.80999755859375,510.42999267578125,510.5,196872
2025-07-21 16:00:00+00:00,510.29058837890625,510.7699890136719,509.79998779296875,510.75,413293
2025-07-21 16:15:00+00:00,510.3882141113281,510.489990234375,510.1300048828125,510.3500061035156,247368
2025-07-21 16:30:00+00:00,510.385009765625,510.6499938964844,510.1600036621094,510.3575134277344,860275
2025-07-21 16:45:00+00:00,510.9700012207031,511.3699035644531,510.42999267578125,510.43499755859375,477189
2025-07-21 17:00:00+00:00,510.7200012207031,511.0350036621094,510.42999267578125,510.9800109863281,211850
2025-07-21 17:15:00+00:00,510.91009521484375,510.989990234375,510.6099853515625,510.7449951171875,184520
2025-07-21 17:30:00+00:00,510.42498779296875,511.0484924316406,510.3111877441406,510.93499755859375,253020
2025-07-21 17:45:00+00:00,510.3399963378906,510.6000061035156,510.30999755859375,510.4700012207031,138214
2025-07-21 18:00:00+00:00,510.32501220703125,510.4591064453125,509.9700012207031,510.3140869140625,191775
2025-07-21 18:15:00+00:00,510.5,510.5877990722656,510.2200012207031,510.3500061035156,202046
2025-07-21 18:30:00+00:00,510.29998779296875,510.5400085449219,510.2099914550781,510.4949951171875,156517
2025-07-21 18:45:00+00:00,510.5050048828125,510.5400085449219,510.1700134277344,510.2950134277344,178550
2025-07-21 19:00:00+00:00,510.2900085449219,510.79998779296875,510.1499938964844,510.54998779296875,290749
2025-07-21 19:15:00+00:00,510.1199951171875,510.4100036621094,509.9800109863281,510.3800048828125,279427
2025-07-21 19:30:00+00:00,510.0299987792969,510.260009765625,509.8599853515625,510.1199951171875,411635
2025-07-21 19:45:00+00:00,510.20001220703125,510.2099914550781,509.5,510.0249938964844,1338456
2025-07-22 13:30:00+00:00,509.7799987792969,511.20001220703125,508.79998779296875,510.2149963378906,946592
2025-07-22 13:45:00+00:00,508.05499267578125,509.7300109863281,507.6600036621094,509.4599914550781,797468
2025-07-22 14:00:00+00:00,508.7950134277344,509.29998779296875,507.42999267578125,507.989990234375,602532
2025-07-22 14:15:00+00:00,508.9468994140625,509.42999267578125,508.6610107421875,508.8800048828125,354312
2025-07-22 14:30:00+00:00,509.3599853515625,509.54998779296875,508.8800048828125,508.9200134277344,767048
2025-07-22 14:45:00+00:00,508.760009765625,509.5892028808594,508.5799865722656,509.364990234375,316366
2025-07-22 15:00:00+00:00,509.1000061035156,509.29998779296875,508.6449890136719,508.82000732421875,200016
2025-07-22 15:15:00+00:00,508.239990234375,509.1099853515625,507.8999938964844,509.0799865722656,291887
2025-07-22 15:30:00+00:00,507.6499938964844,508.55999755859375,507.6400146484375,508.2200012207031,612461
2025-07-22 15:45:00+00:00,506.9800109863281,508.07000732421875,506.9700012207031,507.6600036621094,324163
2025-07-22 16:00:00+00:00,507.44000244140625,507.6000061035156,507.0,507.0,178482
2025-07-22 16:15:00+00:00,506.7699890136719,507.7250061035156,506.6499938964844,507.43499755859375,250245
2025-07-22 16:30:00+00:00,506.9599914550781,507.010009765625,506.3500061035156,506.7200012207031,225957
2025-07-22 16:45:00+00:00,506.9682922363281,507.1097106933594,506.7471008300781,506.94000244140625,194477
2025-07-22 17:00:00+00:00,506.8800048828125,507.0635070800781,506.8100891113281,506.95001220703125,144914
2025-07-22 17:15:00+00:00,507.55999755859375,507.7200012207031,506.7449951171875,506.875,190393
2025-07-22 17:30:00+00:00,507.05108642578125,507.6400146484375,507.0299987792969,507.5899963378906,396422
2025-07-22 17:45:00+00:00,506.57501220703125,507.07000732421875,506.2349853515625,507.07000732421875,268612
2025-07-22 18:00:00+00:00,506.42999267578125,506.90960693359375,506.3500061035156,506.5450134277344,184589
2025-07-22 18:15:00+00:00,505.9993896484375,506.4700012207031,505.4599914550781,506.44000244140625,291256
2025-07-22 18:30:00+00:00,506.1400146484375,506.4200134277344,505.79998779296875,505.9599914550781,281955
2025-07-22 18:45:00+00:00,506.260009765625,506.2900085449219,505.93011474609375,506.1600036621094,215605
2025-07-22 19:00:00+00:00,505.8490905761719,506.4100036621094,505.6600036621094,506.2200012207031,340651
2025-07-22 19:15:00+00:00,505.92999267578125,506.160888671875,505.82000732421875,505.8399963378906,357366
2025-07-22 19:30:00+00:00,505.7049865722656,505.94500732421875,505.5799865722656,505.9100036621094,455211
2025-07-22 19:45:00+00:00,505.3900146484375,506.3299865722656,505.2699890136719,505.7200012207031,1505022
2025-07-23 13:30:00+00:00,503.17999267578125,506.7500915527344,502.25,506.5,1478862
2025-07-23 13:45:00+00:00,503.1600036621094,503.3699951171875,502.2349853515625,502.5299987792969,735247
2025-07-23 14:00:00+00:00,500.8999938964844,503.0899963378906,500.70001220703125,503.0899963378906,1149071
2025-07-23 14:15:00+00:00,502.6300048828125,503.010009765625,500.80999755859375,500.8399963378906,648850
2025-07-23 14:30:00+00:00,502.125,502.7137145996094,501.6600036621094,502.6300048828125,494415
2025-07-23 14:45:00+00:00,502.4849853515625,502.5799865722656,502.05609130859375,502.1099853515625,418283
2025-07-23 15:00:00+00:00,502.04998779296875,502.85931396484375,501.40289306640625,502.4800109863281,498113
2025-07-23 15:15:00+00:00,502.3949890136719,502.6600036621094,501.6199951171875,502.135009765625,564996
2025-07-23 15:30:00+00:00,503.3999938964844,503.4150085449219,502.1300048828125,502.3919982910156,348496
2025-07-23 15:45:00+00:00,504.510009765625,505.5,503.010009765625,503.38751220703125,589130
2025-07-23 16:00:00+00:00,504.17999267578125,504.6899108886719,503.7699890136719,504.5350036621094,323046
2025-07-23 16:15:00+00:00,503.30999755859375,504.30999755859375,502.79998779296875,504.2298889160156,274392
2025-07-23 16:30:00+00:00,503.8800048828125,503.9800109863281,503.2427062988281,503.3399963378906,238293
2025-07-23 16:45:00+00:00,503.7449951171875,504.0372009277344,503.6099853515625,503.8981018066406,248934
2025-07-23 17:00:00+00:00,504.20001220703125,504.2300109863281,503.69000244140625,503.760009765625,177897
2025-07-23 17:15:00+00:00,504.19940185546875,504.6199951171875,504.04998779296875,504.17999267578125,237794
2025-07-23 17:30:00+00:00,505.0199890136719,505.0350036621094,504.1400146484375,504.1700134277344,178450
2025-07-23 17:45:00+00:00,505.17999267578125,505.29901123046875,504.2799987792969,504.94000244140625,263164
2025-07-23 18:00:00+00:00,505.4800109863281,505.5199890136719,504.6200866699219,505.17498779296875,299207
2025-07-23 18:15:00+00:00,505.3500061035156,505.75,505.2300109863281,505.5,298277
2025-07-23 18:30:00+00:00,504.9800109863281,505.489990234375,504.8599853515625,505.3699951171875,229771
2025-07-23 18:45:00+00:00,505.2449951171875,505.2799987792969,504.8699951171875,504.95001220703125,223364
2025-07-23 19:00:00+00:00,504.6099853515625,505.3399963378906,504.6099853515625,505.2799987792969,566784
2025-07-23 19:15:00+00:00,505.3949890136719,505.58441162109375,504.54998779296875,504.6099853515625,313673
2025-07-23 19:30:00+00:00,504.7300109863281,505.385009765625,504.4599914550781,505.385009765625,513212
2025-07-23 19:45:00+00:00,505.9700012207031,506.07000732421875,504.3999938964844,504.7449951171875,1417555
2025-07-24 13:30:00+00:00,507.55999755859375,510.0,507.29998779296875,509.43109130859375,1658465
2025-07-24 13:45:00+00:00,509.30999755859375,509.3800048828125,507.3808898925781,507.6000061035156,659473
2025-07-24 14:00:00+00:00,508.2699890136719,509.4800109863281,507.67498779296875,509.3299865722656,502024
2025-07-24 14:15:00+00:00,508.8399963378906,508.94000244140625,507.981201171875,508.260009765625,388543
2025-07-24 14:30:00+00:00,509.0350036621094,509.6000061035156,508.3500061035156,508.8800048828125,344902
2025-07-24 14:45:00+00:00,510.14630126953125,510.4100036621094,508.9800109863281,509.0400085449219,388947
2025-07-24 15:00:00+00:00,510.5,510.6499938964844,509.8330078125,510.1499938964844,426898
2025-07-24 15:15:00+00:00,510.54998779296875,510.79998779296875,510.1600036621094,510.4750061035156,343901
2025-07-24 15:30:00+00:00,511.8900146484375,511.9100036621094,510.5600891113281,510.5600891113281,447912
2025-07-24 15:45:00+00:00,511.8699951171875,512.4000244140625,511.44000244140625,511.8800048828125,461215
2025-07-24 16:00:00+00:00,511.5199890136719,511.9800109863281,510.9599914550781,511.8699951171875,278111
2025-07-24 16:15:00+00:00,511.67999267578125,511.95001220703125,511.4849853515625,511.489990234375,209883
2025-07-24 16:30:00+00:00,512.0999755859375,512.3400268554688,511.4800109863281,511.7215881347656,256122
2025-07-24 16:45:00+00:00,512.1849975585938,512.6900024414062,511.8500061035156,512.0999755859375,399082
2025-07-24 17:00:00+00:00,512.6199951171875,512.7000122070312,511.9200134277344,512.1849975585938,278751
2025-07-24 17:15:00+00:00,512.6599731445312,513.219970703125,512.3200073242188,512.6300048828125,300879
2025-07-24 17:30:00+00:00,512.3593139648438,512.8800048828125,512.0800170898438,512.6599731445312,191374
2025-07-24 17:45:00+00:00,511.9649963378906,512.4849853515625,511.8900146484375,512.3250122070312,199950
2025-07-24 18:00:00+00:00,512.7100219726562,512.9199829101562,511.9200134277344,511.9649963378906,291373
2025-07-24 18:15:00+00:00,512.5900268554688,512.9000244140625,512.3397216796875,512.719970703125,308689
2025-07-24 18:30:00+00:00,512.4550170898438,512.6699829101562,512.3599853515625,512.6199951171875,307658
2025-07-24 18:45:00+00:00,511.9700012207031,512.509521484375,511.6099853515625,512.4550170898438,429645
2025-07-24 19:00:00+00:00,511.6199951171875,511.9849853515625,511.3699951171875,511.9800109863281,328492
2025-07-24 19:15:00+00:00,511.6600036621094,511.9800109863281,511.6000061035156,511.6499938964844,350035
2025-07-24 19:30:00+00:00,511.8399963378906,511.9200134277344,511.50079345703125,511.67999267578125,630669
2025-07-24 19:45:00+00:00,510.8500061035156,513.0999755859375,510.6499938964844,511.8299865722656,1960375
2025-07-25 13:30:00+00:00,511.94000244140625,512.4650268554688,510.35919189453125,511.1199951171875,1338005
2025-07-25 13:45:00+00:00,512.0800170898438,512.7999877929688,511.7200012207031,511.9549865722656,503520
2025-07-25 14:00:00+00:00,512.5549926757812,512.72998046875,511.45001220703125,512.2100219726562,467077
2025-07-25 14:15:00+00:00,512.5650024414062,512.8499755859375,511.79998779296875,512.5899047851562,438421
2025-07-25 14:30:00+00:00,512.97998046875,513.1199951171875,512.5,512.5700073242188,338203
2025-07-25 14:45:00+00:00,512.6235961914062,513.030029296875,512.1699829101562,512.969970703125,313047
2025-07-25 15:00:00+00:00,512.8300170898438,513.1599731445312,512.110107421875,512.5999755859375,422423
2025-07-25 15:15:00+00:00,514.02001953125,514.125,512.739990234375,512.844970703125,1624139
2025-07-25 15:30:00+00:00,513.52001953125,514.1500244140625,513.3800048828125,514.0,296989
2025-07-25 15:45:00+00:00,513.5831909179688,514.0490112304688,513.2800903320312,513.5,414845
2025-07-25 16:00:00+00:00,513.5999755859375,513.77001953125,513.0599975585938,513.6099853515625,970097
2025-07-25 16:15:00+00:00,514.405029296875,514.5,513.5700073242188,513.5999755859375,420809
2025-07-25 16:30:00+00:00,514.2098999023438,514.5900268554688,513.8800048828125,514.4199829101562,324370
2025-07-25 16:45:00+00:00,513.9299926757812,514.25,513.760009765625,514.1851806640625,268547
2025-07-25 17:00:00+00:00,514.489990234375,514.530029296875,513.6699829101562,513.9249877929688,324881
2025-07-25 17:15:00+00:00,515.3800048828125,515.4299926757812,514.3200073242188,514.5,448347
2025-07-25 17:30:00+00:00,516.0800170898438,516.0800170898438,515.1900024414062,515.3699951171875,485743
2025-07-25 17:45:00+00:00,516.9000244140625,517.1400146484375,516.010009765625,516.0900268554688,595076
2025-07-25 18:00:00+00:00,517.1699829101562,517.9000244140625,516.5900268554688,516.9500122070312,884107
2025-07-25 18:15:00+00:00,517.219970703125,517.60498046875,516.8472290039062,517.1799926757812,449869
2025-07-25 18:30:00+00:00,517.7028198242188,517.8300170898438,517.2100219726562,517.22998046875,416371
2025-07-25 18:45:00+00:00,517.3599853515625,518.2899780273438,517.260009765625,517.6849975585938,526491
2025-07-25 19:00:00+00:00,517.010009765625,517.3900146484375,516.8800048828125,517.3699951171875,475301
2025-07-25 19:15:00+00:00,516.510009765625,517.25,516.5,517.010009765625,363033
2025-07-25 19:30:00+00:00,515.9299926757812,516.8099975585938,515.9099731445312,516.5250244140625,445647
2025-07-25 19:45:00+00:00,513.77001953125,516.030029296875,513.125,515.9400024414062,2574690
2025-07-28 13:30:00+00:00,513.989990234375,514.6699829101562,512.3599853515625,514.0800170898438,1448794
2025-07-28 13:45:00+00:00,514.6900024414062,514.77001953125,513.489990234375,513.9849853515625,966413
2025-07-28 14:00:00+00:00,513.9221801757812,515.0,513.6400146484375,514.6950073242188,579332
2025-07-28 14:15:00+00:00,514.0800170898438,514.2899780273438,513.3599853515625,513.9299926757812,548587
2025-07-28 14:30:00+00:00,513.52001953125,514.239990234375,513.4600219726562,514.1199951171875,375771
2025-07-28 14:45:00+00:00,512.8200073242188,513.6099853515625,512.2100219726562,513.530029296875,548988
2025-07-28 15:00:00+00:00,512.0850219726562,512.7449951171875,511.8999938964844,512.6607055664062,397534
2025-07-28 15:15:00+00:00,512.6580200195312,512.7498779296875,511.55499267578125,512.0850219726562,361544
2025-07-28 15:30:00+00:00,512.1199951171875,512.8300170898438,512.0125122070312,512.655029296875,245351
2025-07-28 15:45:00+00:00,512.3400268554688,512.5850219726562,512.0449829101562,512.14501953125,221106
2025-07-28 16:00:00+00:00,511.9800109863281,512.4893188476562,511.8599853515625,512.364990234375,240999
2025-07-28 16:15:00+00:00,512.1199951171875,512.2999877929688,511.7200012207031,511.94720458984375,261899
2025-07-28 16:30:00+00:00,512.155029296875,512.4400024414062,512.0,512.135009765625,189463
2025-07-28 16:45:00+00:00,512.1599731445312,512.239990234375,511.8800964355469,512.155029296875,194203
2025-07-28 17:00:00+00:00,512.2586059570312,512.2999877929688,511.94500732421875,512.1599731445312,214712
2025-07-28 17:15:00+00:00,511.1650085449219,512.4099731445312,511.1099853515625,512.260009765625,246548
2025-07-28 17:30:00+00:00,511.7699890136719,511.8800048828125,511.17498779296875,511.17498779296875,209788
2025-07-28 17:45:00+00:00,511.6400146484375,511.8450012207031,511.54998779296875,511.7900085449219,211245
2025-07-28 18:00:00+00:00,510.989990234375,511.70001220703125,510.7701110839844,511.6000061035156,353737
2025-07-28 18:15:00+00:00,510.54998779296875,511.1199951171875,510.4599914550781,510.9849853515625,304119
2025-07-28 18:30:00+00:00,510.5199890136719,510.6600036621094,510.135009765625,510.5299987792969,293065
2025-07-28 18:45:00+00:00,510.17999267578125,510.7799987792969,510.1600036621094,510.5400085449219,365920
2025-07-28 19:00:00+00:00,510.6098937988281,510.635009765625,510.1650085449219,510.17999267578125,319943
2025-07-28 19:15:00+00:00,510.7900085449219,510.8699951171875,510.4100036621094,510.614990234375,325070
2025-07-28 19:30:00+00:00,511.1600036621094,511.17999267578125,510.7099914550781,510.8349914550781,455883
2025-07-28 19:45:00+00:00,512.52001953125,512.52001953125,511.010009765625,511.17999267578125,1554223
2025-07-29 13:30:00+00:00,516.7786254882812,517.6199951171875,515.1300048828125,515.6900024414062,1928825
2025-07-29 13:45:00+00:00,515.3699951171875,516.869873046875,514.8300170898438,516.7899780273438,754436
2025-07-29 14:00:00+00:00,514.1099853515625,515.5,513.7301025390625,515.39501953125,571859
2025-07-29 14:15:00+00:00,514.3099975585938,514.5599975585938,513.8206176757812,514.4349975585938,531959
2025-07-29 14:30:00+00:00,513.6500244140625,514.3900146484375,513.5800170898438,514.344970703125,503402
2025-07-29 14:45:00+00:00,513.0700073242188,513.8400268554688,512.7025756835938,513.6599731445312,479552
2025-07-29 15:00:00+00:00,512.9149780273438,513.510009765625,512.8800048828125,513.0499877929688,330089
2025-07-29 15:15:00+00:00,513.3200073242188,513.5999755859375,512.8800048828125,512.8900146484375,441650
2025-07-29 15:30:00+00:00,514.02001953125,514.1950073242188,513.2000122070312,513.3350219726562,411100
2025-07-29 15:45:00+00:00,513.989990234375,514.72998046875,513.9500122070312,514.030029296875,390771
2025-07-29 16:00:00+00:00,513.22998046875,514.0999755859375,513.030029296875,513.989990234375,266721
2025-07-29 16:15:00+00:00,512.7999877929688,513.2843017578125,512.3900146484375,513.1600952148438,383357
2025-07-29 16:30:00+00:00,512.5599975585938,513.1099853515625,512.1500244140625,512.7849731445312,308949
2025-07-29 16:45:00+00:00,513.3720092773438,513.4500122070312,512.155029296875,512.5399780273438,310037
2025-07-29 17:00:00+00:00,513.156005859375,513.8400268554688,513.0,513.3599853515625,226919
2025-07-29 17:15:00+00:00,512.8400268554688,513.25,512.4401245117188,513.14501953125,219779
2025-07-29 17:30:00+00:00,511.92498779296875,512.8800048828125,511.8100891113281,512.8499755859375,293200
2025-07-29 17:45:00+00:00,512.27001953125,512.2999877929688,511.69000244140625,512.030029296875,219622
2025-07-29 18:00:00+00:00,512.2899780273438,512.4249877929688,512.0501098632812,512.260009765625,255082
2025-07-29 18:15:00+00:00,511.5849914550781,512.52001953125,511.55999755859375,512.2899780273438,295101
2025-07-29 18:30:00+00:00,511.9100036621094,512.1445922851562,511.5899963378906,511.5950012207031,318623
2025-07-29 18:45:00+00:00,512.2000122070312,512.3350219726562,511.8999938964844,511.9100036621094,261665
2025-07-29 19:00:00+00:00,512.5700073242188,512.5999755859375,512.14501953125,512.1799926757812,341773
2025-07-29 19:15:00+00:00,512.280029296875,512.7999877929688,512.0399780273438,512.5650024414062,306728
2025-07-29 19:30:00+00:00,512.2949829101562,512.5700073242188,511.7099914550781,512.2999877929688,413934
2025-07-29 19:45:00+00:00,512.9500122070312,512.9500122070312,511.8900146484375,512.2899780273438,1978055
2025-07-30 13:30:00+00:00,513.0499877929688,513.885009765625,510.67138671875,513.885009765625,2083956
2025-07-30 13:45:00+00:00,512.4550170898438,513.4899291992188,511.7200012207031,513.0,565210
2025-07-30 14:00:00+00:00,511.9700012207031,512.6599731445312,511.80999755859375,512.4500122070312,448236
2025-07-30 14:15:00+00:00,513.2999877929688,513.5800170898438,511.9549865722656,511.9700012207031,534870
2025-07-30 14:30:00+00:00,513.89501953125,514.3198852539062,513.3900146484375,513.3900146484375,582908
2025-07-30 14:45:00+00:00,513.3699951171875,514.0999755859375,513.2899780273438,513.8800048828125,452506
2025-07-30 15:00:00+00:00,512.7000122070312,513.5499877929688,512.5465698242188,513.3200073242188,471451
2025-07-30 15:15:00+00:00,513.0599975585938,513.3300170898438,512.4324951171875,512.6799926757812,314278
2025-07-30 15:30:00+00:00,512.9193115234375,513.0900268554688,512.4949951171875,513.0700073242188,850610
2025-07-30 15:45:00+00:00,512.9600219726562,512.9600219726562,512.6799926757812,512.8875122070312,384307
2025-07-30 16:00:00+00:00,512.6400146484375,513.3499755859375,512.6099853515625,512.9600219726562,454785
2025-07-30 16:15:00+00:00,513.239990234375,513.5700073242188,512.610107421875,512.6400146484375,430759
2025-07-30 16:30:00+00:00,512.7750244140625,513.4299926757812,512.719970703125,513.3200073242188,260130
2025-07-30 16:45:00+00:00,512.8900146484375,513.1199951171875,512.6699829101562,512.780029296875,342006
2025-07-30 17:00:00+00:00,512.9149780273438,513.1900024414062,512.8099975585938,512.882080078125,376249
